book_id,rating
543,4.3611510791366905
3302,4.36036036036036
1760,4.358208955223881
504,4.3577981651376145
2718,4.357723577235772
841,4.35632183908046
3607,4.3545454545454545
554,4.353808353808354
1315,4.351851851851852
3563,4.35064935064935
168,4.34994068801898
842,4.348189415041783
1461,4.348101265822785
532,4.3478260869565215
1464,4.346666666666667
2285,4.346153846153846
1027,4.345360824742268
3860,4.345323741007194
2623,4.343971631205674
1690,4.34375
351,4.342883548983364
1223,4.342592592592593
1304,4.341346153846154
1130,4.34
2954,4.339743589743589
365,4.338557993730408
1636,4.338461538461538
1106,4.3375
1545,4.336956521739131
1228,4.334782608695652
581,4.334426229508197
1127,4.333333333333333
1626,4.332203389830508
743,4.33201581027668
2935,4.33125
1399,4.331010452961673
2176,4.330985915492958
607,4.3308733087330875
278,4.330386740331492
2154,4.330188679245283
1110,4.329032258064516
1108,4.329004329004329
444,4.328275862068965
2631,4.327868852459017
1722,4.326923076923077
70,4.32605848974247
2356,4.325714285714286
3147,4.324561403508772
3177,4.324324324324325
3157,4.324137931034483
2463,4.322368421052632
2448,4.321739130434783
786,4.320802005012531
19,4.320595672941837
1199,4.319672131147541
746,4.319148936170213
2611,4.319148936170213
1350,4.319018404907975
762,4.318181818181818
366,4.317757009345795
512,4.31758530183727
1480,4.3173515981735155
191,4.31637519872814
490,4.315972222222222
994,4.315789473684211
1554,4.314984709480123
1558,4.31404958677686
2409,4.313725490196078
1416,4.312703583061889
364,4.312354312354312
337,4.311827956989247
806,4.311392405063291
1505,4.310580204778157
3536,4.309917355371901
792,4.308943089430894
739,4.308108108108108
565,4.308035714285714
740,4.3076923076923075
470,4.3076923076923075
391,4.306176084099868
1546,4.305555555555555
1259,4.304918032786885
2783,4.304878048780488
89,4.304469273743017
2626,4.304347826086956
1945,4.304093567251462
3497,4.30188679245283
188,4.301818181818182
608,4.3004291845493565
2554,4.3
864,4.298013245033113
2563,4.297709923664122
1200,4.297560975609756
50,4.2974742750233865
1715,4.297029702970297
1775,4.296875
691,4.296428571428572
283,4.294117647058823
910,4.294117647058823
725,4.293975903614458
1412,4.29375
3244,4.2936507936507935
4492,4.2924528301886795
2086,4.292397660818714
1100,4.292134831460674
1946,4.290697674418604
1230,4.289719626168225
1863,4.288819875776397
295,4.288508557457213
163,4.288146279949559
1065,4.287292817679558
1513,4.287234042553192
159,4.286694101508917
2944,4.285714285714286
2112,4.283236994219653
418,4.282336578581363
1356,4.2809917355371905
258,4.280285035629453
3663,4.278688524590164
143,4.278551532033426
568,4.2784810126582276
2719,4.278350515463917
4720,4.277777777777778
937,4.2775423728813555
394,4.276190476190476
1782,4.275862068965517
409,4.27542372881356
2275,4.275
3019,4.274074074074074
1648,4.272108843537415
200,4.27185628742515
2313,4.271844660194175
2271,4.271428571428571
1857,4.270769230769231
1254,4.26984126984127
863,4.269709543568465
4751,4.269565217391304
1716,4.26948051948052
1346,4.268518518518518
2881,4.2682926829268295
970,4.268
953,4.267806267806268
3200,4.267241379310345
4002,4.266666666666667
463,4.266533066132265
2959,4.266393442622951
3547,4.266129032258065
3120,4.265822784810126
1429,4.264516129032258
3648,4.26431718061674
2852,4.264
810,4.263803680981595
514,4.262195121951219
2814,4.2620689655172415
713,4.2615062761506275
2260,4.261261261261262
358,4.261057173678533
2780,4.259668508287293
2764,4.259615384615385
4396,4.258333333333334
67,4.257668711656442
1456,4.257328990228013
2802,4.256880733944954
6,4.2550532892319
3974,4.25503355704698
1218,4.253846153846154
17,4.253014037985136
1170,4.252918287937743
4303,4.252427184466019
859,4.25206611570248
10,4.251460190593298
1274,4.25
183,4.249643366619115
642,4.249084249084249
103,4.248955722639933
2750,4.24822695035461
3739,4.247191011235955
3420,4.247126436781609
753,4.246376811594203
2493,4.246031746031746
393,4.245398773006135
890,4.244897959183674
828,4.244343891402715
1924,4.24375
612,4.243697478991597
4194,4.243478260869566
2405,4.243243243243243
2489,4.242857142857143
1322,4.242290748898679
2008,4.241830065359477
157,4.241765480895916
493,4.241573033707865
755,4.24113475177305
803,4.241071428571429
1818,4.23943661971831
1410,4.2388059701492535
3330,4.237704918032787
324,4.2368024132730016
1210,4.235872235872236
3414,4.235294117647059
2599,4.235023041474655
1447,4.234939759036145
2930,4.2342342342342345
214,4.233439926907264
1483,4.232673267326732
2807,4.232558139534884
679,4.23224043715847
112,4.231548480463097
427,4.23121387283237
2669,4.23
742,4.229813664596273
2469,4.229007633587786
539,4.228215767634855
759,4.228155339805825
2103,4.227722772277228
7505,4.227722772277228
1921,4.2272727272727275
333,4.226744186046512
644,4.226495726495727
1869,4.226190476190476
4142,4.225225225225225
296,4.224899598393574
4215,4.224299065420561
2239,4.223776223776224
2608,4.222570532915361
4966,4.222222222222222
2306,4.222222222222222
3117,4.222222222222222
2181,4.220588235294118
3712,4.220338983050848
2127,4.220183486238532
661,4.220159151193634
184,4.219922380336352
1495,4.218487394957983
2064,4.218181818181818
4118,4.218181818181818
4998,4.217391304347826
627,4.215938303341902
1112,4.214285714285714
419,4.213454075032342
936,4.213296398891967
1229,4.213197969543147
2407,4.213114754098361
1246,4.212264150943396
2104,4.211538461538462
1502,4.211453744493392
7,4.2111716621253406
3524,4.2110091743119265
4667,4.2105263157894735
2428,4.2105263157894735
2887,4.2100840336134455
1018,4.2094017094017095
1492,4.208
745,4.207692307692308
262,4.2076502732240435
2287,4.207407407407407
3910,4.2073170731707314
472,4.2072538860103625
219,4.206679574056147
723,4.206106870229007
2654,4.205882352941177
2078,4.205882352941177
2955,4.205882352941177
599,4.20566037735849
2412,4.205607476635514
3179,4.205405405405405
3947,4.205128205128205
1768,4.204081632653061
1952,4.203703703703703
549,4.203389830508475
1081,4.203252032520325
1671,4.2030456852791875
1738,4.202898550724638
3154,4.201342281879195
225,4.2013129102844635
3418,4.2
2977,4.2
2230,4.198895027624309
672,4.1987315010570825
454,4.198177676537585
592,4.197530864197531
134,4.1975
3350,4.196531791907514
4234,4.196428571428571
322,4.196193265007321
87,4.19601593625498
489,4.1959798994974875
5136,4.195488721804511
726,4.195121951219512
1678,4.194945848375451
626,4.19392523364486
1278,4.193548387096774
1034,4.193430656934306
889,4.193430656934306
102,4.193245778611632
1153,4.192090395480226
962,4.191358024691358
1336,4.190476190476191
789,4.190476190476191
888,4.190298507462686
363,4.190283400809717
2237,4.189781021897811
4669,4.189655172413793
1359,4.18936170212766
3057,4.1891891891891895
613,4.188679245283019
1251,4.188461538461539
137,4.188340807174888
1368,4.186813186813187
1772,4.186746987951807
1243,4.186700767263427
3492,4.186206896551724
540,4.182707993474715
3793,4.182389937106918
440,4.181818181818182
528,4.181818181818182
3592,4.181208053691275
2164,4.181034482758621
2480,4.180645161290323
2039,4.180327868852459
2416,4.18
731,4.179856115107913
1298,4.17948717948718
80,4.179421221864952
980,4.179389312977099
2640,4.17910447761194
2170,4.17910447761194
695,4.179054054054054
747,4.178502879078695
1348,4.178451178451178
216,4.178217821782178
1666,4.178082191780822
1169,4.177777777777778
1049,4.1773584905660375
2947,4.177304964539007
4,4.176332472411364
3337,4.176
3000,4.175925925925926
3983,4.175925925925926
636,4.175925925925926
3319,4.175438596491228
4985,4.174311926605505
2453,4.174311926605505
1556,4.174107142857143
12,4.173961218836565
5232,4.173913043478261
1693,4.173728813559322
432,4.173529411764706
98,4.172631578947368
6374,4.172413793103448
195,4.171717171717172
1077,4.1716417910447765
5390,4.171171171171171
995,4.170648464163823
3359,4.169642857142857
2091,4.169117647058823
128,4.168269230769231
385,4.1678321678321675
545,4.1678200692041525
1880,4.167630057803469
384,4.16740576496674
2198,4.166666666666667
3704,4.165680473372781
1087,4.165584415584416
1067,4.165242165242165
921,4.165137614678899
7895,4.165137614678899
4199,4.165048543689321
3047,4.164285714285715
1402,4.1629392971246
1931,4.162679425837321
709,4.162601626016261
1293,4.1617250673854445
737,4.1610738255033555
1562,4.160714285714286
140,4.1604447974583
1619,4.160377358490566
481,4.160337552742616
1611,4.160256410256411
4596,4.16
4125,4.16
2254,4.159420289855072
5805,4.158940397350993
1098,4.158620689655172
4593,4.158415841584159
978,4.157706093189964
2262,4.1571428571428575
2821,4.15625
2267,4.155688622754491
1665,4.155555555555556
2518,4.154411764705882
1226,4.154340836012862
912,4.153034300791557
3834,4.152317880794702
373,4.152149944873209
1784,4.152046783625731
252,4.1510538641686185
1530,4.150602409638554
711,4.150537634408602
339,4.150192554557124
1008,4.149779735682819
1862,4.149700598802395
2984,4.149659863945578
1552,4.149253731343284
2116,4.149122807017544
142,4.148318042813456
1175,4.148148148148148
794,4.1469194312796205
458,4.146496815286624
1591,4.146496815286624
877,4.145161290322581
37,4.144099378881988
5946,4.142857142857143
1948,4.142857142857143
485,4.142222222222222
1291,4.1417004048583
2319,4.1415929203539825
7981,4.1415094339622645
768,4.141361256544503
2457,4.140845070422535
1479,4.140625
330,4.140495867768595
1400,4.140350877192983
2556,4.140350877192983
1196,4.139107611548557
374,4.139013452914798
2714,4.137931034482759
133,4.137795275590551
68,4.136864184583115
827,4.136
6792,4.135922330097087
1418,4.135514018691588
41,4.135464231354642
367,4.1352657004830915
265,4.135254988913526
11,4.13347022587269
151,4.133071553228621
2587,4.132911392405063
996,4.132791327913279
550,4.131736526946108
808,4.131578947368421
452,4.130973451327433
687,4.130718954248366
2034,4.130081300813008
1984,4.12962962962963
1248,4.129310344827586
2017,4.129251700680272
6164,4.128440366972477
1606,4.127737226277373
510,4.127737226277373
1907,4.127450980392157
209,4.127272727272727
402,4.127208480565371
1812,4.127118644067797
1071,4.127035830618892
2217,4.126126126126126
372,4.125984251968504
3073,4.125
1627,4.125
1966,4.125
319,4.124903025601241
2475,4.124444444444444
362,4.12406015037594
4084,4.12396694214876
54,4.123025370990905
2471,4.122950819672131
329,4.122857142857143
1283,4.122641509433962
1045,4.122093023255814
1809,4.121848739495798
598,4.121301775147929
3096,4.1210191082802545
3530,4.120805369127517
2932,4.12037037037037
2512,4.12
1541,4.119815668202765
1181,4.1189024390243905
2390,4.11864406779661
1635,4.118518518518519
1232,4.118380062305296
1381,4.117924528301887
196,4.116743471582181
949,4.116625310173697
2461,4.114649681528663
4070,4.114503816793893
3295,4.113475177304965
1016,4.113043478260869
4230,4.112582781456954
66,4.111959287531807
1632,4.111111111111111
2673,4.111111111111111
947,4.111111111111111
109,4.110726643598616
1431,4.110215053763441
938,4.110091743119266
4698,4.11
3968,4.109090909090909
2858,4.108910891089109
534,4.108910891089109
1469,4.108695652173913
665,4.1084905660377355
2264,4.107913669064748
2377,4.107913669064748
1151,4.107784431137724
3999,4.10738255033557
1335,4.107266435986159
1396,4.106796116504855
2289,4.106796116504855
72,4.106514084507042
3362,4.106194690265487
2056,4.106145251396648
2126,4.106060606060606
2712,4.105769230769231
1751,4.105691056910569
327,4.105590062111801
126,4.104525862068965
905,4.10431654676259
1463,4.102803738317757
722,4.101952277657267
6350,4.101851851851852
933,4.101576182136602
344,4.101321585903084
3562,4.101123595505618
1288,4.100502512562814
620,4.100467289719626
1727,4.1
2836,4.1
2941,4.099099099099099
1114,4.098765432098766
1211,4.097674418604651
1593,4.097560975609756
1267,4.097402597402597
4135,4.0964912280701755
439,4.095890410958904
1956,4.095505617977528
1821,4.095435684647303
541,4.095063985374772
793,4.09433962264151
1358,4.093457943925234
368,4.093415007656968
1390,4.092783505154639
2468,4.092592592592593
561,4.092399403874814
544,4.091514143094842
2120,4.091254752851711
4830,4.090909090909091
4916,4.090909090909091
446,4.09070796460177
328,4.090697674418605
3063,4.090395480225989
1698,4.090322580645161
1397,4.089743589743589
165,4.089663760896638
2301,4.089285714285714
1287,4.088888888888889
515,4.088709677419355
312,4.088471849865952
36,4.088271990018715
1197,4.088122605363985
653,4.088050314465409
5383,4.0875
1741,4.087378640776699
997,4.086956521739131
1082,4.085714285714285
164,4.085409252669039
758,4.084967320261438
2090,4.084905660377358
876,4.08445945945946
909,4.08421052631579
316,4.084
355,4.083417085427135
424,4.08300395256917
1023,4.082926829268293
2571,4.082278481012659
4069,4.081967213114754
5159,4.081967213114754
1870,4.081818181818182
1257,4.081632653061225
1849,4.0814814814814815
4449,4.080745341614906
311,4.080645161290323
1604,4.080536912751678
3938,4.08029197080292
2811,4.08
720,4.08
518,4.08
1714,4.08
185,4.079404466501241
751,4.079365079365079
1728,4.078947368421052
2157,4.078947368421052
1614,4.078787878787879
835,4.078787878787879
1600,4.078740157480315
153,4.078630004823927
1930,4.078014184397163
4603,4.077669902912621
799,4.077625570776256
1489,4.077586206896552
669,4.0772946859903385
896,4.076923076923077
989,4.076923076923077
520,4.076923076923077
1548,4.076086956521739
1823,4.075862068965518
5504,4.075757575757576
1720,4.074829931972789
276,4.0741687979539645
2447,4.073394495412844
84,4.0728582866293035
1759,4.072727272727272
1686,4.072222222222222
2105,4.072072072072072
2501,4.071895424836601
2138,4.071823204419889
1694,4.071698113207547
5048,4.071428571428571
5541,4.071428571428571
891,4.070967741935484
1932,4.070967741935484
1629,4.070588235294117
416,4.0703745743473325
1534,4.0701754385964914
601,4.070140280561122
3636,4.06993006993007
4445,4.069767441860465
2159,4.067961165048544
1766,4.067796610169491
4933,4.067796610169491
1553,4.0669856459330145
530,4.066549912434326
564,4.066465256797583
3904,4.066225165562914
5049,4.065573770491803
4665,4.064516129032258
1253,4.0638297872340425
1383,4.063694267515924
4650,4.0636363636363635
7479,4.0636363636363635
16,4.063470319634703
2808,4.062992125984252
516,4.062893081761007
443,4.062730627306273
2315,4.0625
536,4.062124248496994
787,4.062111801242236
2620,4.061728395061729
1004,4.061488673139158
1652,4.061302681992337
480,4.060782681099084
1868,4.060344827586207
285,4.059701492537314
1706,4.059210526315789
494,4.0588235294117645
750,4.0584958217270195
430,4.058035714285714
1860,4.058035714285714
1128,4.057553956834532
1284,4.056179775280899
1906,4.055555555555555
738,4.055335968379446
2369,4.054263565891473
1944,4.054131054131054
1959,4.053811659192825
681,4.053571428571429
666,4.052910052910053
884,4.052631578947368
1437,4.05241935483871
1138,4.052238805970149
297,4.0520231213872835
2533,4.050955414012739
574,4.0503597122302155
503,4.050209205020921
857,4.050104384133611
1764,4.05
4121,4.05
4458,4.049645390070922
4675,4.049586776859504
176,4.049321824907522
2341,4.048128342245989
982,4.048076923076923
2213,4.048
2389,4.047169811320755
1634,4.0469208211143695
1090,4.046357615894039
928,4.046321525885559
1965,4.045977011494253
377,4.045728038507822
917,4.045197740112994
579,4.044226044226044
506,4.0439716312056735
2850,4.043956043956044
1825,4.043668122270742
1053,4.043478260869565
1799,4.042944785276074
1014,4.042492917847025
3369,4.041916167664671
3500,4.041666666666667
292,4.041196013289037
251,4.041044776119403
4275,4.040650406504065
2662,4.040650406504065
1780,4.04054054054054
1897,4.040322580645161
193,4.040201005025126
1137,4.04
150,4.04
1631,4.0397727272727275
167,4.03960396039604
2009,4.038888888888889
1327,4.038461538461538
6133,4.038167938931298
1679,4.037878787878788
2047,4.037837837837838
797,4.037735849056604
696,4.037735849056604
1875,4.037383177570093
844,4.037344398340249
1453,4.037313432835821
1531,4.037267080745342
277,4.037174721189591
618,4.037037037037037
5372,4.03680981595092
81,4.036468330134357
2410,4.036363636363636
3206,4.036363636363636
4534,4.036036036036036
1953,4.036036036036036
2224,4.035532994923858
2074,4.034965034965035
379,4.03469387755102
207,4.033783783783784
1086,4.032846715328467
1003,4.03125
886,4.030534351145038
2200,4.03030303030303
199,4.030181086519114
5813,4.03
6396,4.029126213592233
688,4.0285714285714285
2404,4.028368794326241
2094,4.028248587570621
3138,4.02808988764045
881,4.027272727272727
3777,4.0272108843537415
3393,4.025862068965517
230,4.025703794369645
412,4.025531914893617
1743,4.024875621890548
3444,4.024390243902439
1939,4.0234375
1910,4.023076923076923
300,4.022970903522205
93,4.022805017103763
1448,4.022388059701493
4782,4.0215827338129495
320,4.021428571428571
6368,4.0212765957446805
1535,4.020997375328084
1217,4.020689655172414
591,4.02046783625731
1000,4.01994301994302
5681,4.019607843137255
1165,4.019230769230769
662,4.018867924528302
1473,4.018691588785047
785,4.0186335403726705
3687,4.018518518518518
846,4.017391304347826
4712,4.017341040462428
2597,4.017341040462428
1172,4.016759776536313
2317,4.016666666666667
1569,4.016574585635359
2351,4.016393442622951
2799,4.015384615384615
1680,4.015037593984962
3089,4.014925373134329
158,4.014253135689851
2564,4.013953488372093
222,4.013888888888889
1807,4.013698630136986
239,4.013274336283186
572,4.012820512820513
3664,4.012269938650307
2119,4.012121212121212
1168,4.0120481927710845
106,4.011510791366907
615,4.010683760683761
991,4.010362694300518
2879,4.01
854,4.0095238095238095
1643,4.009433962264151
1227,4.009404388714733
4308,4.009345794392523
3326,4.009090909090909
5497,4.009090909090909
1367,4.008733624454148
318,4.008620689655173
2987,4.0085470085470085
796,4.007936507936508
2424,4.0078740157480315
3218,4.0078125
1957,4.007692307692308
2891,4.00763358778626
270,4.007575757575758
2311,4.007462686567164
1662,4.007380073800738
1452,4.006666666666667
1641,4.0064935064935066
2845,4.005952380952381
1478,4.005917159763314
2741,4.005649717514125
2365,4.00561797752809
2605,4.0055555555555555
2376,4.005524861878453
868,4.0049504950495045
241,4.004574565416285
3052,4.004464285714286
1032,4.003875968992248
882,4.0
6183,4.0
784,4.0
1488,4.0
5352,4.0
729,4.0
1064,4.0
2988,4.0
2125,4.0
4042,4.0
1070,4.0
1405,4.0
1285,4.0
438,4.0
206,3.9990089197224976
999,3.9968944099378882
1155,3.996153846153846
1638,3.995983935742972
1550,3.995575221238938
2861,3.9951923076923075
33,3.9950738916256157
704,3.994949494949495
5194,3.9941176470588236
450,3.9934924078091107
1963,3.993333333333333
1584,3.993006993006993
1884,3.992424242424242
475,3.992217898832685
2073,3.9921875
2734,3.9919354838709675
2773,3.991869918699187
1343,3.9908256880733943
3795,3.990740740740741
1980,3.990566037735849
589,3.990521327014218
3565,3.9901960784313726
325,3.9893238434163703
2303,3.9893048128342246
525,3.988074957410562
1096,3.987878787878788
302,3.9878048780487805
496,3.9877149877149876
309,3.987367021276596
117,3.9872669395179625
1119,3.986522911051213
433,3.9864864864864864
521,3.9863945578231292
2309,3.985611510791367
2816,3.985611510791367
1468,3.9854368932038833
413,3.9854014598540144
288,3.9851632047477743
4514,3.984732824427481
798,3.9845758354755785
1382,3.9844961240310077
147,3.984472049689441
2513,3.984375
1968,3.984126984126984
2691,3.9838709677419355
2427,3.983739837398374
210,3.9836488812392425
2567,3.9831932773109244
667,3.983132530120482
476,3.983050847457627
5582,3.982905982905983
1977,3.9827956989247313
1182,3.9827586206896552
59,3.9825274278748477
231,3.981818181818182
4480,3.981651376146789
4580,3.981651376146789
1351,3.9815668202764978
5565,3.9814814814814814
2096,3.9814814814814814
571,3.981012658227848
1044,3.980952380952381
1578,3.9802631578947367
633,3.98019801980198
74,3.9800664451827243
4094,3.98
2733,3.98
1273,3.9797979797979797
360,3.97972972972973
861,3.979591836734694
535,3.979296066252588
1276,3.978609625668449
728,3.9779411764705883
2550,3.977900552486188
1122,3.9776951672862455
648,3.9775401069518717
2050,3.9770114942528734
69,3.976994967649173
2277,3.976923076923077
2549,3.9767441860465116
641,3.9765130984643178
2265,3.9764150943396226
1937,3.975609756097561
1305,3.975
2577,3.9745222929936306
628,3.9743589743589745
1050,3.9743589743589745
3318,3.9741379310344827
2196,3.973913043478261
1646,3.973684210526316
1080,3.9735099337748343
3316,3.9735099337748343
2981,3.9734513274336285
8085,3.9732142857142856
2684,3.973076923076923
791,3.972826086956522
4132,3.9726027397260273
570,3.9724770642201834
2502,3.9724770642201834
46,3.972013651877133
397,3.9719887955182074
1261,3.9714285714285715
5440,3.9714285714285715
951,3.971264367816092
6448,3.970873786407767
4460,3.9705882352941178
1767,3.969924812030075
2199,3.969465648854962
2674,3.9692307692307693
663,3.9689922480620154
2324,3.968944099378882
3276,3.96875
1167,3.9686274509803923
119,3.968306010928962
3652,3.967741935483871
1975,3.9665271966527196
1120,3.966417910447761
569,3.966078697421981
220,3.9656565656565657
76,3.965423728813559
492,3.965166908563135
702,3.9649122807017543
208,3.96484375
352,3.964788732394366
558,3.964720194647202
1903,3.9642857142857144
359,3.963855421686747
1805,3.963855421686747
4578,3.9622641509433962
624,3.9619718309859153
3624,3.961904761904762
405,3.961038961038961
555,3.960714285714286
3175,3.9606299212598426
2759,3.9604519774011298
850,3.9602649006622515
1332,3.96
483,3.9585492227979273
907,3.9583333333333335
1089,3.9577464788732395
42,3.9575923392612857
698,3.956896551724138
1467,3.9565217391304346
257,3.9564193168433452
1887,3.956140350877193
809,3.9560975609756097
1536,3.955719557195572
5855,3.955357142857143
2072,3.954198473282443
1266,3.9539473684210527
396,3.9537037037037037
832,3.953333333333333
3166,3.953125
229,3.952830188679245
1918,3.9520958083832336
1042,3.9518716577540105
1272,3.9517241379310346
651,3.9516908212560384
3234,3.951388888888889
971,3.950892857142857
604,3.9507389162561575
332,3.9507133592736707
2976,3.950413223140496
1249,3.9502762430939224
2996,3.9495798319327733
3336,3.9495798319327733
2519,3.949275362318841
289,3.948885976408912
1476,3.948529411764706
321,3.947322970639033
477,3.9469026548672566
205,3.9467455621301775
431,3.946268656716418
3182,3.945736434108527
90,3.945091514143095
20,3.944905008635579
198,3.9447077409162716
2446,3.9444444444444446
2296,3.943396226415094
3577,3.9430379746835444
2553,3.9423076923076925
129,3.941944847605225
51,3.9411987860394535
6235,3.9411764705882355
1779,3.9411764705882355
686,3.9407894736842106
2007,3.9404761904761907
346,3.940281030444965
13,3.940159114493255
350,3.9393939393939394
317,3.939297124600639
370,3.939275220372184
2235,3.938888888888889
2312,3.938864628820961
634,3.938775510204082
124,3.9384615384615387
1166,3.9380952380952383
101,3.937956204379562
4138,3.937007874015748
263,3.9368895567242674
1152,3.9367816091954024
1061,3.936470588235294
2123,3.935960591133005
4065,3.9357798165137616
767,3.9357798165137616
1664,3.9357798165137616
1695,3.935672514619883
95,3.935457516339869
3593,3.9353233830845773
848,3.935185185185185
447,3.9351656095842142
1737,3.9348837209302325
837,3.9347079037800685
1244,3.9346733668341707
2109,3.933734939759036
517,3.9335548172757475
4844,3.933333333333333
347,3.933065595716198
1424,3.931972789115646
880,3.931937172774869
1207,3.9318181818181817
820,3.9316239316239314
918,3.93161094224924
943,3.931297709923664
1289,3.9310924369747897
243,3.9310344827586206
671,3.9305555555555554
43,3.9303944315545243
190,3.9302325581395348
334,3.9296875
511,3.9295774647887325
2645,3.9294871794871793
272,3.9289940828402368
86,3.9289156626506023
30,3.9281842818428183
1820,3.928030303030303
942,3.927536231884058
92,3.9272727272727272
3339,3.927038626609442
1105,3.9262672811059907
3116,3.925925925925926
3066,3.925619834710744
1091,3.925619834710744
1774,3.9254032258064515
5444,3.925
107,3.924825174825175
62,3.9247889485801997
1046,3.9238095238095236
2242,3.9224137931034484
249,3.9223057644110275
3826,3.9220779220779223
282,3.9216374269005847
186,3.9214285714285713
3176,3.921259842519685
855,3.9212410501193316
1709,3.9203980099502487
280,3.920265780730897
399,3.9200805910006715
2385,3.92
1745,3.92
975,3.92
3445,3.919642857142857
623,3.9194630872483223
15,3.919318181818182
2642,3.919230769230769
3274,3.9191176470588234
588,3.919028340080972
929,3.918918918918919
552,3.918918918918919
1354,3.9185185185185185
756,3.917948717948718
236,3.9177631578947367
1225,3.9174917491749173
114,3.9173553719008263
674,3.917098445595855
1486,3.9170731707317072
1234,3.9158878504672896
6233,3.9158878504672896
2812,3.9153846153846152
1682,3.9152542372881354
4223,3.9152542372881354
2195,3.9142011834319526
269,3.9140969162995596
2430,3.913793103448276
1413,3.9137254901960783
1058,3.9133333333333336
5536,3.912751677852349
5632,3.912621359223301
2261,3.9125
873,3.9122085048010975
706,3.912121212121212
1755,3.911949685534591
6938,3.911764705882353
1827,3.9117043121149897
2049,3.911627906976744
523,3.9110512129380055
57,3.9109311740890687
1852,3.910569105691057
2182,3.9100529100529102
2150,3.909090909090909
260,3.908713692946058
304,3.9084967320261437
204,3.9080252479711453
637,3.9076305220883536
4204,3.9065420560747666
2745,3.905982905982906
616,3.9054054054054053
91,3.9049919484702094
348,3.9048723897911835
1376,3.9047619047619047
234,3.9042437431991295
169,3.90414878397711
1497,3.903669724770642
381,3.903225806451613
498,3.9029850746268657
1724,3.9026548672566372
64,3.9021651964715316
815,3.9015151515151514
271,3.8993212669683257
247,3.89922480620155
1403,3.898550724637681
3108,3.8981481481481484
77,3.898062730627306
1362,3.8979591836734695
